4.000000000000000e-01
-3.786721099216098e-01 4.465819873852043e-02
-3.782664847815740e-01 4.479230744344091e-02
-3.778606250694239e-01 4.492641614836139e-02
-3.774545309418950e-01 4.506052485328187e-02
-3.770482025562785e-01 4.519463355820236e-02
-3.766416400704215e-01 4.532874226312283e-02
-3.762348436427271e-01 4.546285096804332e-02
-3.758278134321554e-01 4.559695967296380e-02
-3.754205495982236e-01 4.573106837788428e-02
-3.750130523010063e-01 4.586517708280476e-02
-3.746053217011364e-01 4.599928578772525e-02
-3.741973579598046e-01 4.613339449264572e-02
-3.737891612387610e-01 4.626750319756621e-02
-3.733807317003150e-01 4.640161190248669e-02
-3.729720695073353e-01 4.653572060740718e-02
-3.725631748232507e-01 4.666982931232765e-02
-3.721540478120507e-01 4.680393801724814e-02
-3.717446886382859e-01 4.693804672216862e-02
-3.713350974670676e-01 4.707215542708910e-02
-3.709252744640695e-01 4.720626413200958e-02
-3.705152197955272e-01 4.734037283693007e-02
-3.701049336282386e-01 4.747448154185054e-02
-3.696944161295651e-01 4.760859024677103e-02
-3.692836674674311e-01 4.774269895169151e-02
-3.688726878103250e-01 4.787680765661199e-02
-3.684614773272992e-01 4.801091636153247e-02
-3.680500361879709e-01 4.814502506645296e-02
-3.676383645625222e-01 4.827913377137344e-02
-3.672264626217007e-01 4.841324247629392e-02
-3.668143305368197e-01 4.854735118121440e-02
-3.664019684797587e-01 4.868145988613488e-02
-3.659893766229640e-01 4.881556859105536e-02
-3.655765551394486e-01 4.894967729597584e-02
-3.651635042027932e-01 4.908378600089633e-02
-3.647502239871462e-01 4.921789470581681e-02
-3.643367146672241e-01 4.935200341073729e-02
-3.639229764183119e-01 4.948611211565777e-02
-3.635090094162641e-01 4.962022082057825e-02
-3.630948138375038e-01 4.975432952549873e-02
-3.626803898590246e-01 4.988843823041922e-02
-3.622657376583897e-01 5.002254693533970e-02
-3.618508574137329e-01 5.015665564026018e-02
-3.614357493037593e-01 5.029076434518066e-02
-3.610204135077449e-01 5.042487305010114e-02
-3.606048502055376e-01 5.055898175502162e-02
-3.601890595775571e-01 5.069309045994211e-02
-3.597730418047960e-01 5.082719916486259e-02
-3.593567970688191e-01 5.096130786978307e-02
-3.589403255517649e-01 5.109541657470355e-02
-3.585236274363454e-01 5.122952527962404e-02
-3.581067029058463e-01 5.136363398454451e-02
-3.576895521441279e-01 5.149774268946500e-02
-3.572721753356249e-01 5.163185139438548e-02
-3.568545726653475e-01 5.176596009930596e-02
-3.564367443188810e-01 5.190006880422644e-02
-3.560186904823864e-01 5.203417750914693e-02
-3.556004113426015e-01 5.216828621406740e-02
-3.551819070868396e-01 5.230239491898789e-02
-3.547631779029920e-01 5.243650362390837e-02
-3.543442239795264e-01 5.257061232882886e-02
-3.539250455054888e-01 5.270472103374933e-02
-3.535056426705026e-01 5.283882973866982e-02
-3.530860156647700e-01 5.297293844359030e-02
-3.526661646790716e-01 5.310704714851078e-02
-3.522460899047673e-01 5.324115585343126e-02
-3.518257915337963e-01 5.337526455835175e-02
-3.514052697586774e-01 5.350937326327222e-02
-3.509845247725100e-01 5.364348196819271e-02
-3.505635567689733e-01 5.377759067311319e-02
-3.501423659423280e-01 5.391169937803367e-02
-3.497209524874155e-01 5.404580808295415e-02
-3.492993165996589e-01 5.417991678787464e-02
-3.488774584750631e-01 5.431402549279511e-02
-3.484553783102153e-01 5.444813419771560e-02
-3.480330763022851e-01 5.458224290263608e-02
-3.476105526490253e-01 5.471635160755656e-02
-3.471878075487714e-01 5.485046031247704e-02
-3.467648412004432e-01 5.498456901739752e-02
-3.463416538035436e-01 5.511867772231801e-02
-3.459182455581604e-01 5.525278642723849e-02
-3.454946166649655e-01 5.538689513215897e-02
-3.450707673252161e-01 5.552100383707945e-02
-3.446466977407543e-01 5.565511254199993e-02
-3.442224081140082e-01 5.578922124692041e-02
-3.437978986479912e-01 5.592332995184090e-02
-3.433731695463034e-01 5.605743865676138e-02
-3.429482210131314e-01 5.619154736168186e-02
-3.425230532532485e-01 5.632565606660234e-02
-3.420976664720153e-01 5.645976477152282e-02
-3.416720608753799e-01 5.659387347644330e-02
-3.412462366698783e-01 5.672798218136379e-02
-3.408201940626346e-01 5.686209088628427e-02
-3.403939332613615e-01 5.699619959120475e-02
-3.399674544743600e-01 5.713030829612523e-02
-3.395407579105209e-01 5.726441700104572e-02
-3.391138437793241e-01 5.739852570596619e-02
-3.386867122908391e-01 5.753263441088668e-02
-3.382593636557258e-01 5.766674311580716e-02
-3.378317980852341e-01 5.780085182072764e-02
-3.374040157912044e-01 5.793496052564812e-02
-3.369760169860688e-01 5.806906923056861e-02
-3.365478018828501e-01 5.820317793548908e-02
-3.361193706951624e-01 5.833728664040957e-02
-3.356907236372124e-01 5.847139534533005e-02
-3.352618609237986e-01 5.860550405025053e-02
-3.348327827703119e-01 5.873961275517101e-02
-3.344034893927359e-01 5.887372146009150e-02
-3.339739810076476e-01 5.900783016501197e-02
-3.335442578322169e-01 5.914193886993246e-02
-3.331143200842077e-01 5.927604757485294e-02
-3.326841679819776e-01 5.941015627977343e-02
-3.322538017444786e-01 5.954426498469390e-02
-3.318232215912571e-01 5.967837368961439e-02
-3.313924277424543e-01 5.981248239453487e-02
-3.309614204188064e-01 5.994659109945535e-02
-3.305301998416451e-01 6.008069980437583e-02
-3.300987662328977e-01 6.021480850929632e-02
-3.296671198150872e-01 6.034891721421679e-02
-3.292352608113333e-01 6.048302591913728e-02
-3.288031894453516e-01 6.061713462405776e-02
-3.283709059414548e-01 6.075124332897824e-02
-3.279384105245523e-01 6.088535203389872e-02
-3.275057034201512e-01 6.101946073881920e-02
-3.270727848543559e-01 6.115356944373969e-02
-3.266396550538688e-01 6.128767814866017e-02
-3.262063142459900e-01 6.142178685358065e-02
-3.257727626586184e-01 6.155589555850113e-02
-3.253390005202513e-01 6.169000426342161e-02
-3.249050280599849e-01 6.182411296834209e-02
-3.244708455075146e-01 6.195822167326258e-02
-3.240364530931351e-01 6.209233037818306e-02
-3.236018510477410e-01 6.222643908310354e-02
-3.231670396028264e-01 6.236054778802402e-02
-3.227320189904860e-01 6.249465649294450e-02
-3.222967894434147e-01 6.262876519786499e-02
-3.218613511949079e-01 6.276287390278547e-02
-3.214257044788622e-01 6.289698260770595e-02
-3.209898495297753e-01 6.303109131262644e-02
-3.205537865827463e-01 6.316520001754691e-02
-3.201175158734758e-01 6.329930872246739e-02
-3.196810376382665e-01 6.343341742738788e-02
-3.192443521140231e-01 6.356752613230836e-02
-3.188074595382528e-01 6.370163483722883e-02
-3.183703601490653e-01 6.383574354214933e-02
-3.179330541851731e-01 6.396985224706980e-02
-3.174955418858921e-01 6.410396095199028e-02
-3.170578234911410e-01 6.423806965691077e-02
-3.166198992414425e-01 6.437217836183125e-02
-3.161817693779228e-01 6.450628706675172e-02
-3.157434341423121e-01 6.464039577167222e-02
-3.153048937769451e-01 6.477450447659269e-02
-3.148661485247606e-01 6.490861318151317e-02
-3.144271986293022e-01 6.504272188643366e-02
-3.139880443347186e-01 6.517683059135414e-02
-3.135486858857631e-01 6.531093929627461e-02
-3.131091235277949e-01 6.544504800119511e-02
-3.126693575067782e-01 6.557915670611558e-02
-3.122293880692835e-01 6.571326541103606e-02
-3.117892154624868e-01 6.584737411595655e-02
-3.113488399341704e-01 6.598148282087703e-02
-3.109082617327232e-01 6.611559152579750e-02
-3.104674811071405e-01 6.624970023071799e-02
-3.100264983070242e-01 6.638380893563847e-02
-3.095853135825837e-01 6.651791764055895e-02
-3.091439271846349e-01 6.665202634547944e-02
-3.087023393646019e-01 6.678613505039992e-02
-3.082605503745156e-01 6.692024375532041e-02
-3.078185604670154e-01 6.705435246024088e-02
-3.073763698953481e-01 6.718846116516136e-02
-3.069339789133690e-01 6.732256987008185e-02
-3.064913877755417e-01 6.745667857500233e-02
-3.060485967369382e-01 6.759078727992281e-02
-3.056056060532395e-01 6.772489598484330e-02
-3.051624159807353e-01 6.785900468976377e-02
-3.047190267763247e-01 6.799311339468425e-02
-3.042754386975154e-01 6.812722209960474e-02
-3.038316520024255e-01 6.826133080452522e-02
-3.033876669497821e-01 6.839543950944570e-02
-3.029434837989223e-01 6.852954821436619e-02
-3.024991028097933e-01 6.866365691928666e-02
-3.020545242429522e-01 6.879776562420714e-02
-3.016097483595666e-01 6.893187432912763e-02
-3.011647754214148e-01 6.906598303404811e-02
-3.007196056908855e-01 6.920009173896859e-02
-3.002742394309783e-01 6.933420044388908e-02
-2.998286769053039e-01 6.946830914880955e-02
-2.993829183780838e-01 6.960241785373003e-02
-2.989369641141515e-01 6.973652655865052e-02
-2.984908143789513e-01 6.987063526357100e-02
-2.980444694385394e-01 7.000474396849148e-02
-2.975979295595840e-01 7.013885267341197e-02
-2.971511950093648e-01 7.027296137833244e-02
-2.967042660557740e-01 7.040707008325292e-02
-2.962571429673159e-01 7.054117878817341e-02
-2.958098260131071e-01 7.067528749309389e-02
-2.953623154628767e-01 7.080939619801438e-02
-2.949146115869667e-01 7.094350490293486e-02
-2.944667146563317e-01 7.107761360785533e-02
-2.940186249425394e-01 7.121172231277582e-02
-2.935703427177702e-01 7.134583101769630e-02
-2.931218682548184e-01 7.147993972261678e-02
-2.926732018270910e-01 7.161404842753727e-02
-2.922243437086092e-01 7.174815713245775e-02
-2.917752941740069e-01 7.188226583737822e-02
-2.913260534985324e-01 7.201637454229871e-02
-2.908766219580478e-01 7.215048324721919e-02
-2.904269998290292e-01 7.228459195213967e-02
-2.899771873885663e-01 7.241870065706016e-02
-2.895271849143637e-01 7.255280936198064e-02
-2.890769926847402e-01 7.268691806690111e-02
-2.886266109786288e-01 7.282102677182160e-02
-2.881760400755774e-01 7.295513547674208e-02
-2.877252802557483e-01 7.308924418166256e-02
-2.872743317999186e-01 7.322335288658305e-02
-2.868231949894808e-01 7.335746159150353e-02
-2.863718701064419e-01 7.349157029642400e-02
-2.859203574334241e-01 7.362567900134449e-02
-2.854686572536652e-01 7.375978770626497e-02
-2.850167698510178e-01 7.389389641118545e-02
-2.845646955099501e-01 7.402800511610594e-02
-2.841124345155460e-01 7.416211382102642e-02
-2.836599871535050e-01 7.429622252594689e-02
-2.832073537101421e-01 7.443033123086738e-02
-2.827545344723880e-01 7.456443993578786e-02
-2.823015297277897e-01 7.469854864070834e-02
-2.818483397645098e-01 7.483265734562883e-02
-2.813949648713272e-01 7.496676605054930e-02
-2.809414053376368e-01 7.510087475546978e-02
-2.804876614534497e-01 7.523498346039027e-02
-2.800337335093933e-01 7.536909216531075e-02
-2.795796217967116e-01 7.550320087023124e-02
-2.791253266072646e-01 7.563730957515172e-02
-2.786708482335291e-01 7.577141828007219e-02
-2.782161869685985e-01 7.590552698499269e-02
-2.777613431061829e-01 7.603963568991316e-02
-2.773063169406090e-01 7.617374439483364e-02
-2.768511087668201e-01 7.630785309975413e-02
-2.763957188803767e-01 7.644196180467461e-02
-2.759401475774561e-01 7.657607050959508e-02
-2.754843951548522e-01 7.671017921451558e-02
-2.750284619099768e-01 7.684428791943605e-02
-2.745723481408578e-01 7.697839662435653e-02
-2.741160541461405e-01 7.711250532927702e-02
-2.736595802250880e-01 7.724661403419750e-02
-2.732029266775797e-01 7.738072273911797e-02
-2.727460938041129e-01 7.751483144403847e-02
-2.722890819058019e-01 7.764894014895894e-02
-2.718318912843785e-01 7.778304885387942e-02
-2.713745222421918e-01 7.791715755879991e-02
-2.709169750822085e-01 7.805126626372039e-02
-2.704592501080125e-01 7.818537496864086e-02
-2.700013476238052e-01 7.831948367356135e-02
-2.695432679344060e-01 7.845359237848183e-02
-2.690850113452511e-01 7.858770108340231e-02
-2.686265781623951e-01 7.872180978832280e-02
-2.681679686925095e-01 7.885591849324328e-02
-2.677091832428838e-01 7.899002719816375e-02
-2.672502221214251e-01 7.912413590308424e-02
-2.667910856366581e-01 7.925824460800472e-02
-2.663317740977251e-01 7.939235331292521e-02
-2.658722878143864e-01 7.952646201784569e-02
-2.654126270970198e-01 7.966057072276617e-02
-2.649527922566208e-01 7.979467942768666e-02
-2.644927836048027e-01 7.992878813260713e-02
-2.640326014537963e-01 8.006289683752761e-02
-2.635722461164505e-01 8.019700554244810e-02
-2.631117179062316e-01 8.033111424736858e-02
-2.626510171372239e-01 8.046522295228906e-02
-2.621901441241293e-01 8.059933165720955e-02
-2.617290991822676e-01 8.073344036213002e-02
-2.612678826275757e-01 8.086754906705050e-02
-2.608064947766093e-01 8.100165777197099e-02
-2.603449359465405e-01 8.113576647689147e-02
